2021-01-04 10:16,https://charlotte.craigslist.org/sks/d/olin-tv-mount-special-70-any-size-tv/7256690118.html,35.971215,-80.826244,5,"{'(631)972-4393', '(631) 972-4393', '+1 (980) 785-6912'}","{'bathroom', 'rotten', 'charlotte', 'references', 'rods', 'flooring', 'wires', 'better', 'extra', 'questions', 'complaints', 'fans', 'lights', 'prices', 'cash', 'start', 'satisfied', 'thanks', 'exp.will', 'mount', 'demo', 'free', 'garbage', 'concealment', 'money', 'assembly', 'doors', '631)972', 'zelle', 'window', 'sorry', 'quality', 'kitchen', 'pay', 'curtain', 'cell', 'salem', 'labor', 'ceiling', 'jp', 'contact', 'cieling', 'standard', 'code', 'height', 'estimate', 'local', 'customers', 'painting', 'minimum', 'faucets', 'cabinet', 'john', 'service', 'disposals', 'toilets', 'wood', 'microwave', 'past', 'cabinets', 'date', 'work', 'years', 'entry', 'experience', 'qr', 'app', 'apple', 'credit', 'at+1', 'handyman', 'cards', 'link', 'items', 'post', 'drywall', 'checks', 'winston', 'big', 'charge', 'ceramic', 'services', 'day', 'reasonable', 'yrs', 'great', 'things', 'cavity', 'dishwashers', 'tv'}"
2021-01-03 20:23,https://charlotte.craigslist.org/hss/d/charlotte-handyman-services/7256509120.html,35.129533,-81.007873,22,{'704 605 4018'},"{'code', 'disposal', 'bathroom', 'rotten', 'door', 'installation', 'heater', 'outlets', 'plumbing', 'molding', 'properties', 'features', 'references', 'interior', 'faucets', 'garbage', 'toilet', 'professional', 'handyman', 'service', 'doors', 'dishwasher', 'maintenance', 'soffit', 'link', 'shutters', 'drywall', 'post', 'leaks', 'trim', 'wood', 'quality', 'valves', 'services', 'cabinets', 'pex', 'kind', 'repair', 'carpentry', 'kitchen', 'years', 'siding', 'painter', 'fan', 'information', 'sink', 'repairs', 'lines', 'remodeling', 'electrical', 'available', 'experience', 'exterior', 'qr', 'decks', 'water', 'lights', 'ceiling', 'paint', 'tv', 'crown', 'walls', 'keywords'}"
2021-01-03 18:53,https://charlotte.craigslist.org/sks/d/blacksburg-experienced-handyman-roofs/7256474322.html,35.109500,-81.494200,22,set(),"{'code', 'thanks', 'installation', 'install', 'number', 'demolition', 'roofing', 'florida', 'roof', 'damage', 'painting', 'roofs', 'references', 'storm', 'fencing', 'end', 'flooring', 'link', 'drywall', 'post', 'small', 'kinds', 'linoleum', 'competitive', 'house', 'wood', 'camper', 'quality', 'carpet', 'list', 'clientele', 'kind', 'repair', 'carpentry', 'message', 'work', 'years', 'new', 'specialist', 'reasonable', 'siding', 'contractor', 'job', 'experienced', 'repairs', 'replace', 'remodeling', 'additions', 'electrical', 'metal', 'experience', 'hardwood', 'asap', 'qr', 'decks', 'dependable', 'prices', 'shingle', 'seal'}"
2021-01-03 12:58,https://charlotte.craigslist.org/sks/d/charlotte-plumber-electrician-furnace/7256283445.html,35.167700,-80.793200,5,{'704-489-3400'},"{'woodfence', 'systemtoilet', 'professional', 'paintersinterior', 'paintingexterior', 'contractorshouse', 'shinglehail', 'repairsnew', 'heatersinstallerelectric', 'quotespvc', 'lights.surge', 'flooringlaminatelaminate', 'yardtree', 'outletscode', 'shooting', 'flooringnew', 'laminate', 'fans', 'repairfence', 'detectorsswitch', 'breaker', 'flooringtile', 'fuse', 'painters', 'lawn', 'cleaninginstallation', 'generatorselectrical', 'floorsvinly', 'paintinghome', 'monoxide', 'detectorselectrical', 'lightingdoorbellsservice', 'removal', 'installationseamless', 'load', 'shutcopper', 'dawn', 'flooringwood', 'installationremodelswiringindoor', 'water', 'expertscustom', 'installguttersgutter', 'installationgarbage', 'pouringconcrete', 'service', 'additionshvac', 'installationboiler', 'price', 'toilets.drain', 'time', 'repairasphalt', 'protectionarc', 'counter', 'systemmaster', 'microwave', 'sawing', 'accessories', 'inspectioncommercial', 'microwaveshot', 'conditioning', 'roofingflat', 'serviceleaky', 'painterexterior', 'wiringelectric', 'faults', 'wiringhvachvac', 'mountspendantsfluorescent', 'systemfull', ""gfci's)underground"", 'installtoilet', 'fanslighting', 'outlet', 'link', 'installationpergolosprofessional', 'post', 'house', 'worklawnsod', 'deckingstampstainingresurfacingslabfoundationdecorative', 'freizehardwood', 'home', 'fanstrouble', 'concretequality', 'serviceswindow', 'systems.backflow', 'tubsemergency', 'protectionlow', 'panel', 'sidingvinyl', 'finishesinterior', 'servicesgrass', 'roof', 'damage', 'tree', 'antihot', 'flooringvinyl', 'paintersresidential', 'repairinstallhvacgas', 'repairedleak', 'paintersexterior', 'exhaust', 'steel', 'trimmingdesign', 'remote', 'sensors', 'removalflatwork', 'painterpatio', 'oven', 'installationlandscape', 'replace', 'protection', 'replacementfaucet', 'solutions', 'specialistsstorm', 'mowerbusheshardscapescommercialaerationapartment', 'heatany', 'garbage', 'attic', 'painterpaint', 'dryer', 'repairpaverfoundation', 'quality', 'paintershouse', 'rooter', 'scaperetaining', 'systemwater', 'sun', 'hydro', 'cleaning', 'outdoor', 'compliance', 'heateremergency', 'paintingoutside', 'ceiling', 'line', 'rootingwater', 'constructioninstall', 'paintersdeckdecksfencing', 'appliances', 'panelsunderground', 'painting', 'landscapinglawn', 'strippinginterior', 'pendantssemi', 'sensor', 'circuit', 'installationtoilet', 'roofingmetal', 'installs', 'fixtures', 'lightingtrack', 'privacy', 'electric', 'circuitsbranch', 'repairdeckswood', 'tubs', 'repair', 'gutterspaintinginterior', 'flooringkitchen', 'installationswater', 'roll', 'roofshinglessidinglocal', 'installationsmoke', 'wall', 'flooringberbercarpet', 'fenceconcretepatiosconcrete', 'repairsunder', 'contractorpaintersinterior', 'shootingnew', 'contractorsroofingwood', 'dryers', 'lightinglight', 'receptacles', 'repairgutter', 'electricianceiling', 'roofwood', 'pipes', 'correction', 'lightspool', 'contractorsinterior', 'lightingbilliard', 'carbon', 'repairfloors', 'contractor', 'repairselectrical', 'pipe', 'landscape', 'analysissmoke', 'faux', 'safety', 'floortile', 'detectionelectrictrouble', 'servicesgas', 'security', 'illegal', 'preventionwater', 'design', 'remodelkitchen', 'contractors', 'servicesinterior', 'carpet', 'chandeliersflush', 'replacementwood', 'pruningpalm', 'sink', 'equipment', 'unsafe', 'cleaningbackflow', 'switchcomputer', 'serviceroofing', 'floor', 'wire', 'companiespainting', 'furnace', 'chandeliers', 'servicelandscapeflowerslawncareretainer', 'installair', 'breakerscode', 'mess', 'damagewindow', 'controlpatio', 'protectionsolar', 'new', 'remodelerfencingaluminum', 'electrician', 'roofsindustrial', 'landscaping', 'cabletrouble', 'arc', 'wiringindoor', 'code', 'tub', 'cleaninggutter', 'painterresidential', 'decksrooferroof', 'plumbing', 'roofing', 'repairair', 'light', 'plankvinyl', 'landscapegardeningtree', 'recirculation', 'peace', 'repairedlow', 'wood', 'wiringair', 'lightingisland', 'tvall', 'best', 'fixturesmaster', 'commercial', 'fencesbarn', 'remodelingkitchen', 'sinkkitchen', 'fansfan', 'installationfaucet', 'electrical', 'repairdusk', 'qr', 'cuttinggarden', 'motion', 'filtration', 'accent', 'tile', 'spa', 'c02', 'caretree', 'vinyl', 'removalexterior', 'serviceshome', 'serviceselectriciansoutdoor', 'gas', 'homes', 'gfci', 'fuse)devices', 'trimexterior', 'de', 'plumber', 'jetting', 'fencesexteriorwindow', 'job', 'roofstorm', 'floorskitchen', 'replacementsewage', 'flooringfloorfloor', 'companiescabinet', 'affordable', 'ranges', 'roofingroof', 'fanselectrical', 'gardenerslandscapingaerationbackyard', 'wallsconcretepaversplushdriveway', 'rootingdrain', 'repairupgrade', 'replacementair', 'remodelersbasement', 'disposal', 'bathroom', 'conditioner', 'regulator', 'lightingnew', 'lightingchandeliersmini', 'you.call', 'dishwasher', 'switches', 'herewe', 'replacementbathtub', 'drain', 'damagehome', 'remodelbathroom', 'expert', 'fault', 'pruninglawn', 'treetree', 'servicespainting', 'upgrades', 'lightingelectricanresidential', 'lights', 'recessed', 'boxes', 'installationreroofingre', 'fencesfence', 'heater', 'lightingmini', 'heatingceiling', 'cutting', 'fuses', 'wallsweed', 'repairmetal', 'switch', 'lightingaccent', 'rooterwater', 'wiringphone', 'sewer', 'repairs', 'voltage', 'breakers)code', 'floorslaminate', 'roomscedarfencingpicket', 'servicegarbage', 'installation', 'exaust', 'pavinglawn', 'cabinet', 'correctionsgenerator', 'workhot', 'condition', 'fenceprofessional', 'old', 'repairland', 'mind', 'spotlights', 'installationtrouble', 'companyasphalt', 'paintinginterior', 'pricewater', 'additions', '3400plumbingplumbersappliance', 'repipe', 'jacuzzi', 'floorsvinyl', 'polishingpatios', 'steps', 'servicehouse', 'remodelingbathroom', 'appliance', 'lightingroom', 'trimminglandscape', 'heaters', 'icing', 'concrete', 'electricallightingin', 'dimmers', 'lighting', 'fertilizershrub', 'lightsdryer', 'pressure', 'circuits', 'urinal', 'systemsheatingheater', 'floorhardwood', 'circuitssmoke', 'scants', 'faucetplummertankless', 'gutter', 'fixturessolar', 'services', 'treespalm', 'pool', 'detectors', 'installdark', 'things', 'lines', 'installationinterior', 'replacementkitchen', 'fixingfencesfencing', 'flow', 'cable', 'lightingsecurity', 'rooferswindowssiding', 'carpetsaxonyshagtiletile', 'deck', 'backyardchain'}"
2021-01-03 11:37,https://charlotte.craigslist.org/hss/d/charlotte-handyman-services-for/7256238720.html,35.288600,-80.820900,22,{'704 380-1411'},"{'code', 'fire', 'heater', 'outlets', 'leak', 'dimmer', 'basements', 'estimate', 'kitchens', 'charlotte', 'faucets', 'free', 'light', 'doors', 'switches', 'link', 'post', 'fixtures', 'toilets', 'offices', 'area', 'moldings-', 'services', 'cabinets', 'repair', 'kitchen', 'text', 'shelving', 'detectors', 'additions', 'fans', 'bathrooms', 'qr', 'decks', 'water', 'ceiling'}"
2021-01-03 11:30,https://charlotte.craigslist.org/hss/d/rock-hill-handyman-rock-hill-fort-mill/7256235292.html,34.929008,-81.025887,5,{'(803) 620-4206'},"{'code', 'project', 'doorjambs', 'installation', 'estimate', 'facebook', 'demolition', 'painting', 'little', 'references', 'free', 'dedicated', 'estate', 'numbers', 'alignment', 'doors', 'fences', 'pressure', 'licensed', 'palmettobh', 'real', 'flooring', 'rental', 'link', 'hammer', 'time', 'post', 'drywall', 'closing', 'filings', 'right', 'window', 'phone', 'sills', 'washing', 'gutter', 'mailbox', 'today', 'repair', 'carpentry', 'message', 'way', 'work', 'replacement', 'remodel', 'palmetto', 'license', 'repairs', 'things', 'cleaning', 'subcontracting', 'available', 'screens', 'qr', 'brush', 'decks', 'property', 'company', 'tile', 'power'}"
2021-01-03 07:48,https://charlotte.craigslist.org/sks/d/olin-quality-handyman-tv-mounting-any/7256160171.html,35.959300,-80.851100,22,"{'980-785-6912', '(631) 972-4393'}","{'code', 'tvs', 'satisfied', '40yrs', 'estimate', 'height', 'bathroom', 'exp.will', 'rotten', 'local', 'customers', 'areas', 'demo', 'appliances', 'painting', 'minimum', 'charlotte', 'faucets', 'cabinet', 'garbage', 'john', 'references', 'free', 'handyman', 'thanks', 'service', 'doors', 'rods', 'flooring', 'link', 'drywall', 'post', 'disposals', 'better', 'window', 'winston', 'toilets', 'wood', 'microwave', 'charge', 'sorry', 'ceramic', 'quality', '40and', 'extra', 'questions', 'services', 'past', 'cabinets', 'work', 'day', 'size', 'entry', 'reasonable', 'yrs', 'stove', 'great', 'things', 'curtain', 'cell', 'salem', 'experience', 'fans', 'labor', 'dishwashers', 'tv', 'qr', 'lights', 'ceiling', 'prices', 'start', 'cieling', 'standard'}"
2021-01-02 21:44,https://charlotte.craigslist.org/sks/d/charlotte-no-doubt-handyman/7256077109.html,35.171400,-80.908400,22,{'478-319-9927'},"{'charlotte', 'security', '...', 'countertops', 'shiplap', 'switches', 'baths', 'management', 'brand', 'area', 'greater', 'panels', 'court', 'week', 'hot', 'remodeling', 'hardie', 'upgrades', 'fans', 'lights', 'cash', 'days', 'project', 'free', 'grills', 'granite', 'meter', 'book', 'list', 'today', 'new', 'repairs', 'flood', 'exterior', 'projects', 'water', 'ceiling', 'skilled', 'line', 'code', 'tub', 'installation', 'outlets', 'basements', 'estimate', 'facebook', 'plumbing', 'painting', 'gutters', 'interior', 'gc', 'service', 'main', 'leaks', 'disposals', 'fixtures', 'toilets', 'general', 'sean', 'jobs', 'years', 'breakers', 'additions', 'electrical', 'clogs', 'qr', 'decks', 'https://www.facebook.com/nodoubthandymancompany', 'construction', 'residential', 'heaters', 'bbq', 'credit', 'kitchens', 'logs', 'plank', 'lighting', 'handyman', 'gas', 'homes', 'cards', 'lists', 'friendly', 'link', 'post', 'pro', 'checks', 'house', 'jetting', 'svcs', 'home', 'siding', 'lines', 'tv', 'honey', 'odd'}"
2021-01-02 15:23,https://charlotte.craigslist.org/sks/d/charlotte-handyman-services/7255905293.html,35.086900,-80.816700,22,set(),"{'code', 'ready', 'disposal', 'investors', 'mount', 'plumbing', 'painting', 'garbage', 'handyman', 'homes', 'diswasher', 'link', 'locks', 'post', 'dryer', 'description', 'toilets', 'washer', 'flat', 'services', 'trade', 'kind', 'tank', 'commercial', 'work', 'info', 'screen', 'repairs', 'hot', 'electrical', 'laminate', 'tv', 'qr', 'water', 'electrician', 'property', 'residental'}"
2021-01-01 21:30,https://charlotte.craigslist.org/hss/d/rock-hill-new-years-special-on-all/7255588554.html,34.968100,-81.048900,22,set(),"{'code', 'installation', 'painting', 'vinyl', 'tiling', 'flooring', 'link', 'small', 'post', 'drywall', 'priority', 'right', 'big', 'quality', 'carpet', 'services', 'https://doneright493.wixsite.com/mysite', 'carpentry', 'jobs', 'job', 'indoor', 'repairs', 'remodeling', 'hardwood', 'laminate', 'exterior', 'qr', 'odd'}"
2021-01-01 18:30,https://charlotte.craigslist.org/sks/d/cornelius-pats-local-handyman-services/7255528598.html,35.473300,-80.872600,22,{'(980)999-3004'},"{'bathroom', 'roof', 'pat', 'switches', 'flooring', 'design', 'hvac', 'citizen', 'trim', 'exhaust', 'finish', 'clients', 'chimney', 'remodeling', 'laminate', 'fans', 'bathrooms', 'caulking', 'free', 'garbage', 'doors', 'locks', 'epa', 'condenser', 'senior', 'window', 'quality', 'today', 'carpentry', 'certified', 'windows', 'kitchen', 'new', 'repairs', 'cleaning', 'exterior', 'ceiling', 'vents', 'code', 'outlets', 'installation', 'estimate', 'plumbing', 'painting', 'faucets', 'jack', 'interior', 'inspector', 'large', 'service', 'licensed', 'existing', 'small', 'complete', 'general', 'work', 'years', 'coils', 'trades', 'crawlspace', 'framing', 'electrical', 'qr', 'crown', 'tile', 'kitchens', 'molding', 'vinyl', 'bedrooms', 'lighting', 'discounts', 'link', 'drywall', 'post', 'fascia', 'loose', 'ceramic', 'gutter', 'home', 'contractor', 'lines', 'affordable', 'condensate', 'units', 'disposer'}"
2021-01-01 08:19,https://charlotte.craigslist.org/sks/d/olin-tv-mount-special-70-any-size-tv/7255270232.html,35.971215,-80.826244,5,"{'(631)972-4393', '(631) 972-4393', '+1 (980) 785-6912'}","{'bathroom', 'rotten', 'charlotte', 'references', 'rods', 'flooring', 'wires', 'better', 'extra', 'questions', 'complaints', 'fans', 'lights', 'prices', 'cash', 'start', 'satisfied', 'thanks', 'exp.will', 'mount', 'demo', 'free', 'garbage', 'concealment', 'money', 'assembly', 'doors', '631)972', 'zelle', 'window', 'sorry', 'quality', 'kitchen', 'pay', 'curtain', 'cell', 'salem', 'labor', 'ceiling', 'jp', 'contact', 'cieling', 'standard', 'code', 'height', 'estimate', 'local', 'customers', 'painting', 'minimum', 'faucets', 'cabinet', 'john', 'service', 'disposals', 'toilets', 'wood', 'microwave', 'past', 'cabinets', 'date', 'work', 'years', 'entry', 'experience', 'qr', 'app', 'apple', 'credit', 'at+1', 'handyman', 'cards', 'link', 'items', 'post', 'drywall', 'checks', 'winston', 'big', 'charge', 'ceramic', 'services', 'day', 'reasonable', 'yrs', 'great', 'things', 'cavity', 'dishwashers', 'tv'}"
2020-12-31 13:18,https://charlotte.craigslist.org/sks/d/alexis-plumber-rates-you-like-call-the/7255020619.html,35.406900,-81.094700,5,{'704-489-3400'},"{'disposal', 'leak', 'toilet', 'return', 'drain', 'straightforward', 'installregulator', 'rootingrooterdrain', 'replacementcopper', 'systembathroom', 'truck', 'servicescall', 'replacement', 'replacementgarbage', 'need', 'replace', 'hot', 'replacementrooter', 'faucet', 'messes', 'heater', 'trip', 'low', 'servicesappliance', 'installationinstallation', 'garbage', 'high', 'plenty', 'solution', 'mess', 'cleaninghot', 'faucetwater', 'prevention', 'workmanship', 'quality', ""us.we're"", 'appointment', 'thorough', 'systemwater', 'hydro', 'fact', 'experienced', 'repairs', '3400some', 'repairedtoilet', 'water', 'rootingmaster', 'easy', 'line', 'code', 'estimate', 'local', 'installation', 'plumbing', 'careful', 'installationsbathtub', 'service', 'price', 'track', 'toilets.drain', 'time', 'record', 'recirculation', 'right', 'schedule', 'best', 'repair', 'commercial', 'work', 'jobs', 'size', 'pricewater', 'reliable', 'repipe', 'qr', 'filtration', 'professionial', 'replacementleaky', 'residential', 'repairedwater', 'systemfull', 'plumbers', 'companies', 'pricing', 'gas', 'problem', 'servicesewer', 'link', 'post', 'urinal', 'plumber', 'pipes', 'competitive', 'shutgas', 'installationtankless', 'jetting', 'servicebackflow', 'investigation', 'sewage', 'services', 'home', 'job', 'systems.water', 'lines', 'affordable', 'flow', 'antibackflow', 'upper', 'company', 'pricing.we'}"
2020-12-31 11:36,https://charlotte.craigslist.org/sks/d/olin-quality-handyman-tv-mounting-any/7254964069.html,35.959300,-80.851100,22,"{'980-785-6912', '(631) 972-4393'}","{'code', 'tvs', 'satisfied', '40yrs', 'estimate', 'height', 'bathroom', 'exp.will', 'rotten', 'local', 'customers', 'areas', 'demo', 'appliances', 'painting', 'minimum', 'charlotte', 'faucets', 'cabinet', 'garbage', 'john', 'references', 'free', 'handyman', 'thanks', 'service', 'doors', 'rods', 'flooring', 'link', 'drywall', 'post', 'disposals', 'better', 'window', 'winston', 'toilets', 'wood', 'microwave', 'charge', 'sorry', 'ceramic', 'quality', '40and', 'extra', 'questions', 'services', 'past', 'cabinets', 'work', 'day', 'size', 'entry', 'reasonable', 'yrs', 'stove', 'great', 'things', 'curtain', 'cell', 'salem', 'experience', 'fans', 'labor', 'dishwashers', 'tv', 'qr', 'lights', 'ceiling', 'prices', 'start', 'cieling', 'standard'}"
2020-12-30 13:18,https://charlotte.craigslist.org/sks/d/troutman-plumber-rates-you-like-call/7254547811.html,35.686300,-80.882200,5,{'704-489-3400'},"{'disposal', 'leak', 'toilet', 'return', 'drain', 'straightforward', 'installregulator', 'rootingrooterdrain', 'replacementcopper', 'systembathroom', 'truck', 'servicescall', 'replacement', 'replacementgarbage', 'need', 'replace', 'hot', 'replacementrooter', 'faucet', 'messes', 'heater', 'trip', 'low', 'servicesappliance', 'installationinstallation', 'garbage', 'high', 'plenty', 'solution', 'mess', 'cleaninghot', 'faucetwater', 'prevention', 'workmanship', 'quality', ""us.we're"", 'appointment', 'thorough', 'systemwater', 'hydro', 'fact', 'experienced', 'repairs', '3400some', 'repairedtoilet', 'water', 'rootingmaster', 'easy', 'line', 'code', 'estimate', 'local', 'installation', 'plumbing', 'careful', 'installationsbathtub', 'service', 'price', 'track', 'toilets.drain', 'time', 'record', 'recirculation', 'right', 'schedule', 'best', 'repair', 'commercial', 'work', 'jobs', 'size', 'pricewater', 'reliable', 'repipe', 'qr', 'filtration', 'professionial', 'replacementleaky', 'residential', 'repairedwater', 'systemfull', 'plumbers', 'companies', 'pricing', 'gas', 'problem', 'servicesewer', 'link', 'post', 'urinal', 'plumber', 'pipes', 'competitive', 'shutgas', 'installationtankless', 'jetting', 'servicebackflow', 'investigation', 'sewage', 'services', 'home', 'job', 'systems.water', 'lines', 'affordable', 'flow', 'antibackflow', 'upper', 'company', 'pricing.we'}"
2020-12-30 07:57,https://charlotte.craigslist.org/hss/d/matthews-reliable-handyman-service/7254384721.html,35.114900,-80.705000,22,{'980-226-3684'},"{'code', 'caulking', 'minor', 'bathroom', 'installation', 'installations', 'door', 'rail', 'building', 'blind', 'painting', 'plumbing', 'roofing', 'vinyl', 'molding', 'insulation', 'toilet', 'outside', 'garage', 'handyman', 'service', 'maintenance', 'fencing', 'pressure', 'flooring', 'link', 'shutters', 'small', 'post', 'drywall', 'unclogging', 'replacements', 'window', 'big', 'insured', 'wood', 'washing', 'filter', 'ceramic', 'gutter', 'yard', 'aspiration', 'services', 'bathtub', 'inside', 'repair', 'basement', '•', 'systems', 'jobs', 'kitchen', 'replacement', 'carpentry', 'job', 'sink', 'fence', 'doorbells', 'repairs', 'cleaning', 'curtain', 'faucet', 'garden', 'electrical', 'hardwood', 'qr', 'deck', 'gates', 'appliance', 'tile', 'vents', 'household'}"
2020-12-29 22:30,https://charlotte.craigslist.org/sks/d/matthews-handyman-service-home/7254309787.html,35.127897,-80.721617,5,{'(704) 584-9432'},"{'disposal', 'bathroom', 'installations', 'install', 'railing', 'damage', 'harmony', 'toilet', 'professional', 'mantel', 'mirror', 'maintenance', 'jacks', 'switches', 'flooring', 'chair', 'telephone', 'cpvc', 'drain', 'video', 'flat', 'alexa', 'laser', 'fireplace', 'usb', 'build', 'rent', 'alarm', 'replacement', 'blinds', 'clogged', 'wifi', 'camera', 'sink', 'remodeling', 'gate', 'faucet', 'available', 'simplisafe', 'laminate', 'z', 'internet', 'pvc', 'baseboards', 'clean', 'automation', 'point', 'backsplash', 'mounting', 'frozen', 'wire', 'door', 'heater', 'low', 'areas', 'honeywell', 'burst', 'free', 'insteon', 'garbage', 'concealment', 'remotes', 'furnace', 'assembly', 'doors', 'c', 'high', 'glass', 'end', 'amazon', 'special', 'stereos', 'level', 'window', 'universal', 'setup', 'air', 'washing', 'punctual', 'quality', 'programming', 'pex', 'monoxide', 'windows', 'kitchen', 'new', 'smart', 'vanity', 'fence', 'repairs', 'flood', 'bell', 'prep', 'courteous', 'keypad', 'water', 'ceiling', 'perfection', 'line', 'code', 'connections', 'installation', 'nest', 'ring', 'outlets', 'estimate', 'plumbing', 'painting', 'satisfaction', 'interior', 'cabinet', 'light', 'service', 'speakers', 'smark', 'surveillance', 'costs', 'small', 'disposals', 'cost', 'fixtures', 'toilets', 'wood', 'program', 'cameras', 'cabinets', 'repair', 'conditioning', 'pump', 'theater', 'projector', 'smoke', 'reliable', 'electrical', 'wall', 'hardwood', 'cloud', 'qr', 'lock', 'shades', 'crown', 'modem', 'txt', 'tile', 'power', 'curtains', 'furniture', 'leviton', 'networking', 'request', 'dimmers', 'lighting', 'handyman', 'wink', 'control', 'gas', 'pressure', 'moldings', 'art', 'link', 'thermostat', 'drywall', 'post', 'lutron', 'doorbell', 'sewage', 'guarantee', '🔵', 'mailbox', 'custom', 'home', 'digital', 'day', 'screen', 'carbon', 'specialist', 'router', 'job', 'fan', 'copper', 'cam', 'lines', 'wave', 'bar', 'pipe', 'tv', 'deck', 'jambs', 'property', 'additional', 'picture', 'drains', 'sound'}"
2020-12-29 22:32,https://charlotte.craigslist.org/biz/d/concord-handyman-service-home/7254310317.html,35.409311,-80.711918,5,{'(704) 584-9432'},"{'disposal', 'bathroom', 'installations', 'install', 'railing', 'damage', 'harmony', 'toilet', 'professional', 'mantel', 'mirror', 'maintenance', 'jacks', 'switches', 'flooring', 'chair', 'telephone', 'cpvc', 'drain', 'video', 'flat', 'alexa', 'laser', 'fireplace', 'usb', 'build', 'rent', 'alarm', 'replacement', 'blinds', 'clogged', 'wifi', 'camera', 'sink', 'remodeling', 'gate', 'faucet', 'available', 'simplisafe', 'laminate', 'z', 'internet', 'pvc', 'baseboards', 'clean', 'automation', 'point', 'backsplash', 'mounting', 'frozen', 'wire', 'door', 'heater', 'low', 'areas', 'honeywell', 'burst', 'free', 'insteon', 'garbage', 'concealment', 'remotes', 'furnace', 'assembly', 'doors', 'c', 'high', 'glass', 'end', 'amazon', 'special', 'stereos', 'level', 'window', 'universal', 'setup', 'air', 'washing', 'punctual', 'quality', 'programming', 'pex', 'monoxide', 'windows', 'kitchen', 'new', 'smart', 'vanity', 'fence', 'repairs', 'flood', 'bell', 'prep', 'courteous', 'keypad', 'water', 'ceiling', 'perfection', 'line', 'code', 'connections', 'installation', 'nest', 'ring', 'outlets', 'estimate', 'plumbing', 'painting', 'satisfaction', 'interior', 'cabinet', 'light', 'service', 'speakers', 'smark', 'surveillance', 'costs', 'small', 'disposals', 'cost', 'fixtures', 'toilets', 'wood', 'program', 'cameras', 'cabinets', 'repair', 'conditioning', 'pump', 'theater', 'projector', 'smoke', 'reliable', 'electrical', 'wall', 'hardwood', 'cloud', 'qr', 'lock', 'shades', 'crown', 'modem', 'txt', 'tile', 'power', 'curtains', 'furniture', 'leviton', 'networking', 'request', 'dimmers', 'lighting', 'handyman', 'wink', 'control', 'gas', 'pressure', 'moldings', 'art', 'link', 'thermostat', 'drywall', 'post', 'lutron', 'doorbell', 'sewage', 'guarantee', '🔵', 'mailbox', 'custom', 'home', 'digital', 'day', 'screen', 'carbon', 'specialist', 'router', 'job', 'fan', 'copper', 'cam', 'lines', 'wave', 'bar', 'pipe', 'tv', 'deck', 'jambs', 'property', 'additional', 'picture', 'drains', 'sound'}"
2020-12-29 22:28,https://charlotte.craigslist.org/hss/d/concord-handyman-service-home/7254309341.html,35.410011,-80.712090,5,{'(704) 584-9432'},"{'disposal', 'bathroom', 'installations', 'install', 'railing', 'damage', 'harmony', 'toilet', 'professional', 'mantel', 'mirror', 'maintenance', 'jacks', 'switches', 'flooring', 'chair', 'telephone', 'cpvc', 'drain', 'video', 'flat', 'alexa', 'laser', 'fireplace', 'usb', 'build', 'rent', 'alarm', 'replacement', 'blinds', 'clogged', 'wifi', 'camera', 'sink', 'remodeling', 'gate', 'faucet', 'available', 'simplisafe', 'laminate', 'z', 'internet', 'pvc', 'baseboards', 'clean', 'automation', 'point', 'backsplash', 'mounting', 'frozen', 'wire', 'door', 'heater', 'low', 'areas', 'honeywell', 'burst', 'free', 'insteon', 'garbage', 'concealment', 'remotes', 'furnace', 'assembly', 'doors', 'c', 'high', 'glass', 'end', 'amazon', 'special', 'stereos', 'level', 'window', 'universal', 'setup', 'air', 'washing', 'punctual', 'quality', 'programming', 'pex', 'monoxide', 'windows', 'kitchen', 'new', 'smart', 'vanity', 'fence', 'repairs', 'flood', 'bell', 'prep', 'courteous', 'keypad', 'water', 'ceiling', 'perfection', 'line', 'code', 'connections', 'installation', 'nest', 'ring', 'outlets', 'estimate', 'plumbing', 'painting', 'satisfaction', 'interior', 'cabinet', 'light', 'service', 'speakers', 'smark', 'surveillance', 'costs', 'small', 'disposals', 'cost', 'fixtures', 'toilets', 'wood', 'program', 'cameras', 'cabinets', 'repair', 'conditioning', 'pump', 'theater', 'projector', 'smoke', 'reliable', 'electrical', 'wall', 'hardwood', 'cloud', 'qr', 'lock', 'shades', 'crown', 'modem', 'txt', 'tile', 'power', 'curtains', 'furniture', 'leviton', 'networking', 'request', 'dimmers', 'lighting', 'handyman', 'wink', 'control', 'gas', 'pressure', 'moldings', 'art', 'link', 'thermostat', 'drywall', 'post', 'lutron', 'doorbell', 'sewage', 'guarantee', '🔵', 'mailbox', 'custom', 'home', 'digital', 'day', 'screen', 'carbon', 'specialist', 'router', 'job', 'fan', 'copper', 'cam', 'lines', 'wave', 'bar', 'pipe', 'tv', 'deck', 'jambs', 'property', 'additional', 'picture', 'drains', 'sound'}"
